Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-15,49.93548879130138,50.37100797738119,49.91346903921831,50.20952606201172,67789600,0.0,0
2019-07-16,50.05782068370327,50.42972597072253,49.79112709064064,50.03580093383789,67467200,0.0,0
2019-07-17,49.92569981174592,50.18015897289834,49.73485450752494,49.75442886352539,56430000,0.0,0
2019-07-18,49.913462575754174,50.37345058242328,49.84005967822219,50.31962203979492,74162400,0.0,0
2019-07-19,50.351433255346215,50.525153342962064,49.51220368677922,49.568477630615234,83717200,0.0,0
2019-07-22,49.827829373903164,50.703762228027024,49.8180440623527,50.701316833496094,89111600,0.0,0
2019-07-23,51.004713241798775,51.11481572940102,50.71844154723553,51.097686767578125,73420800,0.0,0
2019-07-24,50.811413664683336,51.173529886559415,50.68907675007676,51.056087493896484,59966400,0.0,0
2019-07-25,51.109916956456495,51.19555429159559,50.58142057980553,50.65237808227539,55638400,0.0,0
2019-07-26,50.764927029217816,51.315443166521646,50.6817388200476,50.82854461669922,70475600,0.0,0
2019-07-29,51.00470875661614,51.53809591932691,50.99981423460761,51.30320739746094,86693600,0.0,0
2019-07-30,51.07810566131335,51.420651251663614,50.72332936662212,51.08300018310547,135742800,0.0,0
2019-07-31,52.95231544753771,54.163450287595566,51.69958649998674,52.12531661987305,277125600,0.0,0
2019-08-01,52.33573409332151,53.34623827059418,50.58387219579952,50.99736785888672,216071600,0.0,0
2019-08-02,50.28781784617366,50.50802282548509,49.33359129125505,49.91836166381836,163448400,0.0,0
2019-08-05,48.44297625846235,48.60445815990111,47.119289851620934,47.305240631103516,209572000,0.0,0
2019-08-06,48.031922889777654,48.462551255113574,47.47651220499189,48.200748443603516,143299200,0.0,0
2019-08-07,47.811715206350584,48.827110132753106,47.42268470298998,48.69987869262695,133457600,0.0,0
2019-08-08,48.98369903612283,49.798463321680195,48.78551383514898,49.77399444580078,108038000,0.0,0
2019-08-09,49.439982305967376,49.79856129559296,48.94631690238678,49.36384582519531,98478800,0.1925,0
2019-08-12,49.027363477001764,49.62418185779692,48.911929546305,49.238582611083984,89927600,0.0,0
2019-08-13,49.37121034431925,52.10231971796321,49.238582372513356,51.32375717163086,188874000,0.0,0
2019-08-14,49.89680657748756,50.70238573536732,49.756810787511114,49.79610824584961,146189600,0.0,0
2019-08-15,49.97048438645172,50.38309642323663,49.039645122866716,49.54804611206055,108909600,0.0,0
2019-08-16,50.17188107193624,50.879220328498384,50.06381493578237,50.71712112426758,110481600,0.0,0
2019-08-19,51.72899944477446,52.24722289426519,51.58409430308465,51.662689208984375,97654400,0.0,0
2019-08-20,51.79285690307118,52.399497726345906,51.655319570243286,51.66514205932617,107537200,0.0,0
2019-08-21,52.31108325605821,52.473178694453,51.96969459028768,52.225120544433594,86141600,0.0,0
2019-08-22,52.36020531954339,52.6672096626172,51.76093224224544,52.18091583251953,89014800,0.0,0
2019-08-23,51.43673077305896,52.08021438593554,49.36629540636202,49.76908493041992,187272000,0.0,0
2019-08-26,50.55993306599133,50.88658614748554,50.36344953043542,50.714664459228516,104174400,0.0,0
2019-08-27,51.05113080589932,51.22059777784768,49.987667468952,50.142398834228516,103493200,0.0,0
2019-08-28,50.12767066610467,50.52554709573048,49.93610025572101,50.4788818359375,63755200,0.0,0
2019-08-29,51.20832740167148,51.40972406128952,50.75641788182218,51.33358383178711,83962000,0.0,0
2019-08-30,51.61602560851818,51.68724896511554,50.88903769606079,51.267269134521484,84573600,0.0,0
2019-09-03,50.69992701188428,50.83500968189256,50.15714539368537,50.52063751220703,80092000,0.0,0
2019-09-04,51.18130502561793,51.4490118983555,50.91851127142558,51.37778854370117,76752400,0.0,0
2019-09-05,52.067929227492314,52.55176830361328,51.94758219287369,52.382301330566406,95654800,0.0,0
2019-09-06,52.57142447342681,52.66229655976851,52.19319302398266,52.37739562988281,77449200,0.0,0
2019-09-09,52.765448803815175,53.15841585641215,51.839526416537765,52.600894927978516,109237600,0.0,0
2019-09-10,52.52475801326838,53.24191969280321,51.99671205413365,53.22227096557617,127111600,0.0,0
2019-09-11,53.55874614155438,54.943949449680986,53.47523812036796,54.91447448730469,177158400,0.0,0
2019-09-12,55.2116629815257,55.609539419371124,54.73519163132915,54.79167938232422,128906800,0.0,0
2019-09-13,54.03276960100446,54.22679471562243,53.300872225740385,53.725765228271484,159053200,0.0,0
2019-09-16,53.475242518488784,54.06469309554865,53.43349037826725,54.008201599121094,84632400,0.0,0
2019-09-17,54.02294104141143,54.2341601760291,53.816631277925374,54.20468521118164,73274800,0.0,0
2019-09-18,54.293105384132886,54.73273771762272,53.895228940675814,54.71308898925781,101360000,0.0,0
2019-09-19,54.526427716241706,54.95623380995108,54.12363815546996,54.26854705810547,88242400,0.0,0
2019-09-20,54.37169753117636,54.66150782768685,53.411387061517914,53.475242614746094,221652400,0.0,0
2019-09-23,53.77487916739431,53.993466106441915,53.455593905919535,53.71839141845703,76662000,0.0,0
2019-09-24,54.28573625170042,54.64431897726903,53.342619798922556,53.46296310424805,124763200,0.0,0
2019-09-25,53.676640511898604,54.401170017690895,53.33033871077906,54.285736083984375,87613600,0.0,0
2019-09-26,54.03276146471885,54.263629317867746,53.7454058648244,54.00574493408203,75334000,0.0,0
2019-09-27,54.165388783786284,54.26854554129161,53.3647228035952,53.74295425415039,101408000,0.0,0
2019-09-30,54.25380048197511,55.15762312466755,54.2267839526324,55.00780487060547,103909600,0.0,0
2019-10-01,55.277976137502364,56.05162558779233,55.06429856502451,55.16008377075195,139223200,0.0,0
2019-10-02,54.78430418820344,54.91201902974145,53.52435730815766,53.7773323059082,138449200,0.0,0
2019-10-03,53.64716924493118,54.268549530809366,52.83668071509646,54.23416519165039,114426000,0.0,0
2019-10-04,55.41796855710856,55.872336489888255,54.98816247114298,55.75444412231445,138478800,0.0,0
2019-10-07,55.57270234072378,56.47160825961573,55.467090892008514,55.766727447509766,122306000,0.0,0
2019-10-08,55.46217881332319,56.01232820172807,55.09622828451973,55.11341857910156,111820000,0.0,0
2019-10-09,55.75936126708984,55.94601857447442,55.41797255835013,55.759361267089844,74770400,0.0,0
2019-10-10,55.98039800178544,56.59686511968653,55.82567036161922,56.510902404785156,113013600,0.0,0
2019-10-11,57.213322667741,58.365203442619425,57.05613661036041,58.01399230957031,166795600,0.0,0
2019-10-14,57.69225292352664,58.48555482055066,57.6357651754241,57.93048858642578,96427600,0.0,0
2019-10-15,58.05820775151151,58.36766679390976,57.68734783777626,57.795413970947266,87360000,0.0,0
2019-10-16,57.31648452585003,57.77576559462675,57.27473238279974,57.56208801269531,73903200,0.0,0
2019-10-17,57.738925860914534,57.99926497105017,57.3533303150378,57.78559112548828,67585200,0.0,0
2019-10-18,57.61611786101559,58.35047359480013,57.542436069555706,58.06311798095703,97433600,0.0,0
2019-10-21,58.33573547825716,59.187979793173746,58.28661553526604,59.07008743286133,87247200,0.0,0
2019-10-22,59.22973241062485,59.48515836480919,58.85150097655339,58.93500900268555,82293600,0.0,0
2019-10-23,59.460600705836015,59.74058850758683,59.244468456199776,59.72584915161133,75828800,0.0,0
2019-10-24,60.05250229015432,60.12372939415558,59.38937367962552,59.824092864990234,69275200,0.0,0
2019-10-25,59.7209457815846,60.59774829585202,59.652177103901344,60.560909271240234,73477200,0.0,0
2019-10-28,60.76720667114464,61.21666144561417,60.595285001361276,61.16754150390625,96572800,0.0,0
2019-10-29,61.147894455621675,61.33946485686724,59.57603379216795,59.752864837646484,142839600,0.0,0
2019-10-30,60.11390386157397,60.24653183380149,59.242014542707665,59.74549865722656,124522000,0.0,0
2019-10-31,60.723006509930734,61.19701943345344,58.271881050346735,61.09632110595703,139162000,0.0,0
2019-11-01,61.2878908148245,62.85729690377357,61.19456404070212,62.830284118652344,151125200,0.0,0
2019-11-04,63.20113351921939,63.32885211224043,62.72221128105827,63.242889404296875,103272000,0.0,0
2019-11-05,63.132370839921236,63.41236240174176,62.9530850984407,63.15202331542969,79897600,0.0,0
2019-11-06,63.063608869755114,63.24044369201213,62.71976546403984,63.17904281616211,75864400,0.0,0
2019-11-07,63.73823875548687,64.1348514931408,63.58304279369738,63.9082145690918,94940400,0.1925,0
2019-11-08,63.72590219789523,64.15699859819611,63.27263602770583,64.08309936523438,69986400,0.0,0
2019-11-11,63.62982577673468,64.65707022285541,63.6249016671044,64.59056091308594,81821200,0.0,0
2019-11-12,64.43044009398098,64.73590783056237,64.27525168834394,64.53144073486328,87388800,0.0,0
2019-11-13,64.32698747633032,65.2261300768645,64.31220762672244,65.14976501464844,102734400,0.0,0
2019-11-14,64.97240938729203,65.25077579432798,64.56594842452837,64.698974609375,89182800,0.0,0
2019-11-15,64.95514382485179,65.47246103615286,64.79009968992229,65.46753692626953,100206400,0.0,0
2019-11-18,65.47739034620196,65.87892710647172,65.09064095220666,65.79763793945312,86703200,0.0,0
2019-11-19,65.994711540235,66.01934712852966,65.37640112507749,65.59810638427734,76167200,0.0,0
2019-11-20,65.41334457923031,65.546363211569,64.14714913402058,64.83444213867188,106234400,0.0,0
2019-11-21,64.95762066864971,65.03645154651893,64.3393027168104,64.54376983642578,121395200,0.0,0
2019-11-22,64.68663415395302,64.83197433367637,64.25553772473585,64.48709869384766,65325200,0.0,0
2019-11-25,64.71619714382346,65.63505114325773,64.66939178485043,65.61780548095703,84020400,0.0,0
2019-11-26,65.75823240463872,65.81242769671928,64.66447834099573,65.10543060302734,105207600,0.0,0
2019-11-27,65.42319438102743,66.0144183877268,65.35668506325024,65.97992706298828,65235600,0.0,0
2019-11-29,65.67447467137153,66.01935037125818,65.50203306256499,65.8345947265625,46617600,0.0,0
2019-12-02,65.83951115077791,66.080927871377,64.89849489046122,65.07339477539062,94487200,0.0,0
2019-12-03,63.63230715343394,63.932843304326575,63.13470132098693,63.91313934326172,114430400,0.0,0
2019-12-04,64.31220499240499,64.86400606909935,64.2161284561631,64.47724914550781,67181600,0.0,0
2019-12-05,64.9822502085308,65.49956745951704,64.72112952790715,65.4231948852539,74424400,0.0,0
2019-12-06,65.89124414201832,66.75836110758824,65.84689708168611,66.68692016601562,106075600,0.0,0
2019-12-09,66.51202232681086,66.70909197846684,65.2581484376658,65.7532958984375,128042400,0.0,0
2019-12-10,66.16714819763152,66.52926951710563,65.49216921386635,66.13758850097656,90420400,0.0,0
2019-12-11,66.21888756974856,66.78301025769616,66.14252250272779,66.70171356201172,78756800,0.0,0
2019-12-12,65.96514874145427,67.14265763643402,65.85183406189512,66.8716812133789,137310400,0.0,0
2019-12-13,66.87167953230524,67.81762741632387,66.74111919325978,67.78067779541016,133587600,0.0,0
2019-12-16,68.23641724530044,69.17005119632768,68.2314931345523,68.94094848632812,128186000,0.0,0
2019-12-17,68.8695134911773,69.41145885252797,68.67982622463732,69.0764389038086,114158400,0.0,0
2019-12-18,68.92615680055782,69.44347401388146,68.75864685116922,68.911376953125,116028400,0.0,0
2019-12-19,68.85225978795066,69.26611056489071,68.71677534286412,68.98035430908203,98369200,0.0,0
2019-12-20,69.52478703456137,69.62824599090952,68.62071272621444,68.83749389648438,275978000,0.0,0
2019-12-23,69.10599713570694,70.02238538231649,69.06658169827227,69.96080017089844,98572000,0.0,0
2019-12-24,70.13077970092891,70.1800508797849,69.6947590871863,70.02731323242188,48478800,0.0,0
2019-12-26,70.16279032041923,71.43390978424628,70.13323062647149,71.41666412353516,93121200,0.0,0
2019-12-27,71.71475151947294,72.4168244892816,70.97572892340628,71.38957977294922,146266000,0.0,0
2019-12-30,71.30582425019892,72.10150794575749,70.26134139453691,71.81328582763672,144114400,0.0,0
2019-12-31,71.42159400270437,72.34537210181827,71.32059336174086,72.33798217773438,100805600,0.0,0
